epoch,io_u,loss,val_io_u,val_loss
1,0.9999998807907104,1.0,NA,NA
2,0.9999998807907104,1.0,NA,NA
3,0.9999998807907104,1.0,NA,NA
4,0.9999998807907104,1.0,NA,NA
5,0.9999998807907104,1.0,NA,NA
6,0.9999998807907104,1.0,NA,NA
7,0.9999998807907104,1.0,NA,NA
8,0.9999998807907104,1.0,NA,NA
9,0.9999998807907104,1.0,NA,NA
10,0.9999998807907104,1.0,NA,NA
11,0.9999998807907104,1.0,NA,NA
12,0.9999998807907104,1.0,NA,NA
13,0.9999998807907104,1.0,NA,NA
14,0.9999998807907104,1.0,NA,NA
15,0.9999998807907104,1.0,NA,NA
16,0.9999998807907104,1.0,NA,NA
17,0.9999998807907104,1.0,NA,NA
18,0.9999998807907104,1.0,NA,NA
19,0.9999998807907104,1.0,NA,NA
20,0.9999998807907104,1.0,NA,NA
21,0.9999998807907104,1.0,NA,NA
22,0.9999998807907104,1.0,NA,NA
23,0.9999998807907104,1.0,NA,NA
24,0.9999998807907104,1.0,NA,NA
25,0.9999998807907104,1.0,NA,NA
26,0.9999998807907104,1.0,NA,NA
27,0.9999998807907104,1.0,NA,NA
28,0.9999998807907104,1.0,NA,NA
29,0.9999998807907104,1.0,NA,NA
30,0.9999998807907104,1.0,NA,NA
31,0.9999998807907104,1.0,NA,NA
32,0.9999998807907104,1.0,NA,NA
33,0.9999998807907104,1.0,NA,NA
34,0.9999998807907104,1.0,NA,NA
35,0.9999998807907104,1.0,NA,NA
36,0.9999998807907104,1.0,NA,NA
37,0.9999998807907104,1.0,NA,NA
38,0.9999998807907104,1.0,NA,NA
39,0.9999998807907104,1.0,NA,NA
40,0.9999998807907104,1.0,NA,NA
41,0.9999998807907104,1.0,NA,NA
42,0.9999998807907104,1.0,NA,NA
43,0.9999998807907104,1.0,NA,NA
44,0.9999998807907104,1.0,NA,NA
45,0.9999998807907104,1.0,NA,NA
46,0.9999998807907104,1.0,NA,NA
47,0.9999998807907104,1.0,NA,NA
48,0.9999998807907104,1.0,NA,NA
49,0.9999998807907104,1.0,NA,NA
50,0.9999998807907104,1.0,NA,NA
51,0.9999998807907104,1.0,NA,NA
52,0.9999998807907104,1.0,NA,NA
53,0.9999998807907104,1.0,NA,NA
54,0.9999998807907104,1.0,NA,NA
55,0.9999998807907104,1.0,NA,NA
56,0.9999998807907104,1.0,NA,NA
57,0.9999998807907104,1.0,NA,NA
58,0.9999998807907104,1.0,NA,NA
59,0.9999998807907104,1.0,NA,NA
60,0.9999998807907104,1.0,NA,NA
61,0.9999998807907104,1.0,NA,NA
62,0.9999998807907104,1.0,NA,NA
63,0.9999998807907104,1.0,NA,NA
64,0.9999998807907104,1.0,NA,NA
65,0.9999998807907104,1.0,NA,NA
66,0.9999998807907104,1.0,NA,NA
67,0.9999998807907104,1.0,NA,NA
68,0.9999998807907104,1.0,NA,NA
69,0.9999998807907104,1.0,NA,NA
70,0.9999998807907104,1.0,NA,NA
71,0.9999998807907104,1.0,NA,NA
72,0.9999998807907104,1.0,NA,NA
73,0.9999998807907104,1.0,NA,NA
74,0.9999998807907104,1.0,NA,NA
75,0.9999998807907104,1.0,NA,NA
76,0.9999998807907104,1.0,NA,NA
77,0.9999998807907104,1.0,NA,NA
78,0.9999998807907104,1.0,NA,NA
79,0.9999998807907104,1.0,NA,NA
80,0.9999998807907104,1.0,NA,NA
81,0.9999998807907104,1.0,NA,NA
82,0.9999998807907104,1.0,NA,NA
83,0.9999998807907104,1.0,NA,NA
84,0.9999998807907104,1.0,NA,NA
85,0.9999998807907104,1.0,NA,NA
86,0.9999998807907104,1.0,NA,NA
87,0.9999998807907104,1.0,NA,NA
88,0.9999998807907104,1.0,NA,NA
89,0.9999998807907104,1.0,NA,NA
90,0.9999998807907104,1.0,NA,NA
91,0.9999998807907104,1.0,NA,NA
92,0.9999998807907104,1.0,NA,NA
93,0.9999998807907104,1.0,NA,NA
94,0.9999998807907104,1.0,NA,NA
95,0.9999998807907104,1.0,NA,NA
96,0.9999998807907104,1.0,NA,NA
97,0.9999998807907104,1.0,NA,NA
98,0.9999998807907104,1.0,NA,NA
99,0.9999998807907104,1.0,NA,NA
100,0.9999998807907104,1.0,NA,NA
0,0.9999998807907104,1.0,NA,NA
1,0.9999998807907104,1.0,NA,NA
2,0.9999998807907104,1.0,NA,NA
3,0.9999998807907104,1.0,NA,NA
4,0.9999998807907104,1.0,NA,NA
5,0.9999998807907104,1.0,NA,NA
6,0.9999998807907104,1.0,NA,NA
7,0.9999998807907104,1.0,NA,NA
8,0.9999998807907104,1.0,NA,NA
9,0.9999998807907104,1.0,NA,NA
10,0.9999998807907104,1.0,NA,NA
11,0.9999998807907104,1.0,NA,NA
12,0.9999998807907104,1.0,NA,NA
13,0.9999998807907104,1.0,NA,NA
14,0.9999998807907104,1.0,NA,NA
15,0.9999998807907104,1.0,NA,NA
16,0.9999998807907104,1.0,NA,NA
17,0.9999998807907104,1.0,NA,NA
18,0.9999998807907104,1.0,NA,NA
19,0.9999998807907104,1.0,NA,NA
20,0.9999998807907104,1.0,NA,NA
21,0.9999998807907104,1.0,NA,NA
22,0.9999998807907104,1.0,NA,NA
23,0.9999998807907104,1.0,NA,NA
24,0.9999998807907104,1.0,NA,NA
25,0.9999998807907104,1.0,NA,NA
26,0.9999998807907104,1.0,NA,NA
27,0.9999998807907104,1.0,NA,NA
28,0.9999998807907104,1.0,NA,NA
29,0.9999998807907104,1.0,NA,NA
30,0.9999998807907104,1.0,NA,NA
31,0.9999998807907104,1.0,NA,NA
32,0.9999998807907104,1.0,NA,NA
33,0.9999998807907104,1.0,NA,NA
34,0.9999998807907104,1.0,NA,NA
35,0.9999998807907104,1.0,NA,NA
36,0.9999998807907104,1.0,NA,NA
37,0.9999998807907104,1.0,NA,NA
38,0.9999998807907104,1.0,NA,NA
39,0.9999998807907104,1.0,NA,NA
40,0.9999998807907104,1.0,NA,NA
41,0.9999998807907104,1.0,NA,NA
42,0.9999998807907104,1.0,NA,NA
43,0.9999998807907104,1.0,NA,NA
44,0.9999998807907104,1.0,NA,NA
45,0.9999998807907104,1.0,NA,NA
46,0.9999998807907104,1.0,NA,NA
47,0.9999998807907104,1.0,NA,NA
48,0.9999998807907104,1.0,NA,NA
49,0.9999998807907104,1.0,NA,NA
50,0.9999998807907104,1.0,NA,NA
51,0.9999998807907104,1.0,NA,NA
52,0.9999998807907104,1.0,NA,NA
53,0.9999998807907104,1.0,NA,NA
54,0.9999998807907104,1.0,NA,NA
55,0.9999998807907104,1.0,NA,NA
56,0.9999998807907104,1.0,NA,NA
57,0.9999998807907104,1.0,NA,NA
58,0.9999998807907104,1.0,NA,NA
59,0.9999998807907104,1.0,NA,NA
60,0.9999998807907104,1.0,NA,NA
61,0.9999998807907104,1.0,NA,NA
62,0.9999998807907104,1.0,NA,NA
63,0.9999998807907104,1.0,NA,NA
64,0.9999998807907104,1.0,NA,NA
65,0.9999998807907104,1.0,NA,NA
66,0.9999998807907104,1.0,NA,NA
67,0.9999998807907104,1.0,NA,NA
68,0.9999998807907104,1.0,NA,NA
69,0.9999998807907104,1.0,NA,NA
70,0.9999998807907104,1.0,NA,NA
71,0.9999998807907104,1.0,NA,NA
72,0.9999998807907104,1.0,NA,NA
73,0.9999998807907104,1.0,NA,NA
74,0.9999998807907104,1.0,NA,NA
75,0.9999998807907104,1.0,NA,NA
76,0.9999998807907104,1.0,NA,NA
77,0.9999998807907104,1.0,NA,NA
78,0.9999998807907104,1.0,NA,NA
79,0.9999998807907104,1.0,NA,NA
80,0.9999998807907104,1.0,NA,NA
81,0.9999998807907104,1.0,NA,NA
82,0.9999998807907104,1.0,NA,NA
83,0.9999998807907104,1.0,NA,NA
84,0.9999998807907104,1.0,NA,NA
85,0.9999998807907104,1.0,NA,NA
86,0.9999998807907104,1.0,NA,NA
87,0.9999998807907104,1.0,NA,NA
88,0.9999998807907104,1.0,NA,NA
89,0.9999998807907104,1.0,NA,NA
90,0.9999998807907104,1.0,NA,NA
91,0.9999998807907104,1.0,NA,NA
92,0.9999998807907104,1.0,NA,NA
93,0.9999998807907104,1.0,NA,NA
94,0.9999998807907104,1.0,NA,NA
95,0.9999998807907104,1.0,NA,NA
96,0.9999998807907104,1.0,NA,NA
97,0.9999998807907104,1.0,NA,NA
98,0.9999998807907104,1.0,NA,NA
99,0.9999998807907104,1.0,NA,NA
100,0.9999998807907104,1.0,NA,NA
0,0.4983026683330536,0.9956132769584656,NA,NA
1,0.4983026683330536,0.9895854592323303,NA,NA
2,0.4983026683330536,0.9764755964279175,NA,NA
3,0.49869856238365173,0.9484562277793884,NA,NA
4,0.5011959671974182,0.9102977514266968,NA,NA
5,0.5056052803993225,0.8652853965759277,NA,NA
6,0.5104944109916687,0.8305185437202454,NA,NA
7,0.5142588019371033,0.8014793395996094,NA,NA
8,0.5189835429191589,0.7794690132141113,NA,NA
9,0.5238004922866821,0.7606523633003235,NA,NA
10,0.5290317535400391,0.7405850887298584,NA,NA
11,0.5331026911735535,0.7213656902313232,NA,NA
12,0.5369240641593933,0.7040128111839294,NA,NA
13,0.5397992730140686,0.6861327886581421,NA,NA
14,0.5422796010971069,0.6689617037773132,NA,NA
15,0.5438320636749268,0.6524658203125,NA,NA
16,0.5449852347373962,0.6360043287277222,NA,NA
17,0.5450054407119751,0.6199671030044556,NA,NA
18,0.543963611125946,0.6040921211242676,NA,NA
19,0.5417635440826416,0.58823162317276,NA,NA
20,0.5385197401046753,0.5724884867668152,NA,NA
21,0.535348653793335,0.556682825088501,NA,NA
22,0.5321728587150574,0.5407634973526001,NA,NA
23,0.5292747020721436,0.5247729420661926,NA,NA
24,0.5258885622024536,0.5088241100311279,NA,NA
25,0.5234432816505432,0.4930989742279053,NA,NA
26,0.5186735987663269,0.47783195972442627,NA,NA
27,0.5207911133766174,0.4644182324409485,NA,NA
28,0.5072908997535706,0.46058785915374756,NA,NA
29,0.5661083459854126,0.5069073438644409,NA,NA
30,0.5086532831192017,0.4347420930862427,NA,NA
31,0.5273036956787109,0.43377912044525146,NA,NA
32,0.5021936893463135,0.42551153898239136,NA,NA
33,0.579541027545929,0.4812747836112976,NA,NA
34,0.5177748799324036,0.3964883089065552,NA,NA
35,0.5029929876327515,0.38944196701049805,NA,NA
36,0.5319091081619263,0.4240410327911377,NA,NA
37,0.5113856196403503,0.36790287494659424,NA,NA
38,0.5021852254867554,0.39580237865448,NA,NA
39,0.5079624652862549,0.5639016032218933,NA,NA
40,0.5962339639663696,0.5058780312538147,NA,NA
41,0.549351692199707,0.41823554039001465,NA,NA
42,0.5212841629981995,0.3627736568450928,NA,NA
43,0.5042633414268494,0.3453841805458069,NA,NA
44,0.5282386541366577,0.35180115699768066,NA,NA
45,0.5001924633979797,0.3349371552467346,NA,NA
46,0.5851714015007019,0.3941609263420105,NA,NA
47,0.5135195255279541,0.309268593788147,NA,NA
48,0.49994605779647827,0.3018990755081177,NA,NA
49,0.5489012002944946,0.33712196350097656,NA,NA
50,0.5017184615135193,0.2856496572494507,NA,NA
51,0.5126590728759766,0.3027677536010742,NA,NA
52,0.5012947916984558,0.35254693031311035,NA,NA
53,0.5000849962234497,0.6680742502212524,NA,NA
54,0.6004616022109985,0.4707779884338379,NA,NA
55,0.5455924868583679,0.36029052734375,NA,NA
56,0.530333399772644,0.31639522314071655,NA,NA
57,0.5077224373817444,0.2910427451133728,NA,NA
58,0.5120362043380737,0.2906513214111328,NA,NA
59,0.5028321146965027,0.3160860538482666,NA,NA
60,0.5080562233924866,0.5086048245429993,NA,NA
61,0.578842043876648,0.45832306146621704,NA,NA
62,0.5992626547813416,0.35414618253707886,NA,NA
63,0.5385558605194092,0.28843843936920166,NA,NA
64,0.5105061531066895,0.26337867975234985,NA,NA
65,0.5132827162742615,0.309037983417511,NA,NA
66,0.5099759101867676,0.4455162286758423,NA,NA
67,0.5647351145744324,0.4036581516265869,NA,NA
68,0.6109356880187988,0.3360863924026489,NA,NA
69,0.5331100225448608,0.25586193799972534,NA,NA
70,0.5035614967346191,0.2409653663635254,NA,NA
71,0.5330143570899963,0.2572982907295227,NA,NA
72,0.5005329847335815,0.23636901378631592,NA,NA
73,0.5506834983825684,0.28385984897613525,NA,NA
74,0.5112965106964111,0.2181457281112671,NA,NA
75,0.501307487487793,0.26742619276046753,NA,NA
76,0.5197064876556396,0.5157563090324402,NA,NA
77,0.6222302913665771,0.3459392189979553,NA,NA
78,0.5530240535736084,0.26151859760284424,NA,NA
79,0.5107803344726562,0.21494930982589722,NA,NA
80,0.5057992935180664,0.2663126587867737,NA,NA
81,0.5213528275489807,0.4866737127304077,NA,NA
82,0.6160465478897095,0.3208974003791809,NA,NA
83,0.5457653403282166,0.2395716905593872,NA,NA
84,0.5077404379844666,0.20753514766693115,NA,NA
85,0.5100905299186707,0.2833186984062195,NA,NA
86,0.5280423164367676,0.4579637050628662,NA,NA
87,0.6135157942771912,0.30578547716140747,NA,NA
88,0.5416468977928162,0.2273610234260559,NA,NA
89,0.5085151195526123,0.20723581314086914,NA,NA
90,0.5110658407211304,0.32647043466567993,NA,NA
91,0.5412304997444153,0.4347686171531677,NA,NA
92,0.6253540515899658,0.29988813400268555,NA,NA
93,0.541178286075592,0.22033464908599854,NA,NA
94,0.5114608407020569,0.2050144076347351,NA,NA
95,0.51005619764328,0.33421802520751953,NA,NA
96,0.5451720952987671,0.41702455282211304,NA,NA
97,0.6270762085914612,0.29119807481765747,NA,NA
98,0.5434055924415588,0.21296340227127075,NA,NA
99,0.5107806921005249,0.1982164978981018,NA,NA
100,0.5131904482841492,0.31996840238571167,NA,NA
101,0.5477613806724548,0.3979601263999939,NA,NA
102,0.6165347695350647,0.27796995639801025,NA,NA
103,0.5396783351898193,0.20303666591644287,NA,NA
104,0.5122714638710022,0.19524437189102173,NA,NA
105,0.511265218257904,0.33250367641448975,NA,NA
106,0.5532824993133545,0.38262540102005005,NA,NA
107,0.6197803020477295,0.27203118801116943,NA,NA
108,0.5422858595848083,0.1959899663925171,NA,NA
109,0.5105576515197754,0.18763524293899536,NA,NA
110,0.5167863368988037,0.3102250099182129,NA,NA
111,0.5521728992462158,0.37098515033721924,NA,NA
112,0.6088851690292358,0.2610066533088684,NA,NA
113,0.5428562760353088,0.18784546852111816,NA,NA
114,0.5089260339736938,0.17331469058990479,NA,NA
115,0.5225838422775269,0.23863476514816284,NA,NA
116,0.5434108972549438,0.36331433057785034,NA,NA
117,0.5913608074188232,0.2538323998451233,NA,NA
118,0.55830317735672,0.1931172013282776,NA,NA
119,0.507669985294342,0.17313015460968018,NA,NA
120,0.5513790249824524,0.2659175395965576,NA,NA
121,0.5582179427146912,0.2820066809654236,NA,NA
122,0.5747954845428467,0.28678739070892334,NA,NA
123,0.5882724523544312,0.23030632734298706,NA,NA
124,0.5440292358398438,0.17054647207260132,NA,NA
125,0.5055335760116577,0.17557263374328613,NA,NA
126,0.564073383808136,0.2788715362548828,NA,NA
127,0.5785151124000549,0.24932318925857544,NA,NA
128,0.5719374418258667,0.2302834391593933,NA,NA
129,0.5527777075767517,0.20876473188400269,NA,NA
130,0.5501815676689148,0.25348711013793945,NA,NA
131,0.5581226348876953,0.2867106795310974,NA,NA
132,0.5896685719490051,0.2727912664413452,NA,NA
133,0.6007780432701111,0.21668213605880737,NA,NA
134,0.5333847999572754,0.15366393327713013,NA,NA
135,0.5118136405944824,0.1531018614768982,NA,NA
136,0.527935266494751,0.23129528760910034,NA,NA
137,0.5520228743553162,0.3463519215583801,NA,NA
138,0.6014515161514282,0.2313891053199768,NA,NA
139,0.5591346025466919,0.16770809888839722,NA,NA
140,0.5078343152999878,0.15912896394729614,NA,NA
141,0.5665277242660522,0.2511090040206909,NA,NA
142,0.5715987682342529,0.2458440065383911,NA,NA
143,0.5781503915786743,0.2544538378715515,NA,NA
144,0.5845285058021545,0.21882480382919312,NA,NA
145,0.571222186088562,0.19285279512405396,NA,NA
146,0.5368223786354065,0.19028329849243164,NA,NA
147,0.5518957376480103,0.30854547023773193,NA,NA
148,0.5892803072929382,0.23790985345840454,NA,NA
149,0.5891901254653931,0.2117576003074646,NA,NA
150,0.557348370552063,0.1706709861755371,NA,NA
151,0.5322118997573853,0.1867508888244629,NA,NA
152,0.5284245610237122,0.32575953006744385,NA,NA
153,0.588902473449707,0.2695949077606201,NA,NA
154,0.6058962345123291,0.21148258447647095,NA,NA
155,0.552473247051239,0.14679914712905884,NA,NA
156,0.5095129013061523,0.14465415477752686,NA,NA
157,0.5749673247337341,0.20084017515182495,NA,NA
158,0.5524968504905701,0.21063727140426636,NA,NA
159,0.5625709295272827,0.28940528631210327,NA,NA
160,0.5983263850212097,0.22553294897079468,NA,NA
161,0.5889770984649658,0.19064146280288696,NA,NA
162,0.545174241065979,0.15617728233337402,NA,NA
163,0.5406220555305481,0.22572535276412964,NA,NA
164,0.5516871809959412,0.3018808960914612,NA,NA
165,0.6014609932899475,0.24198448657989502,NA,NA
166,0.6001719236373901,0.1883428692817688,NA,NA
167,0.5429325103759766,0.13055408000946045,NA,NA
168,0.5119310617446899,0.13601362705230713,NA,NA
169,0.5699699521064758,0.22030144929885864,NA,NA
170,0.5684125423431396,0.237901508808136,NA,NA
171,0.5849257707595825,0.2588117718696594,NA,NA
172,0.6074404716491699,0.2055017352104187,NA,NA
173,0.5762031078338623,0.15629255771636963,NA,NA
174,0.5222961902618408,0.14185965061187744,NA,NA
175,0.5538839101791382,0.2798522710800171,NA,NA
176,0.584366500377655,0.22670114040374756,NA,NA
177,0.5914978384971619,0.23132771253585815,NA,NA
178,0.5973260998725891,0.18945324420928955,NA,NA
179,0.5682877898216248,0.15533959865570068,NA,NA
180,0.529363751411438,0.18052077293395996,NA,NA
181,0.5599848031997681,0.31436383724212646,NA,NA
182,0.6085255146026611,0.1929473876953125,NA,NA
183,0.5622509717941284,0.13871437311172485,NA,NA
184,0.5184106826782227,0.1538703441619873,NA,NA
185,0.5566064715385437,0.30910032987594604,NA,NA
186,0.6023997664451599,0.19286727905273438,NA,NA
187,0.5699067115783691,0.15714365243911743,NA,NA
188,0.5355668067932129,0.18638086318969727,NA,NA
189,0.5625361204147339,0.2981313467025757,NA,NA
190,0.6057231426239014,0.1880587339401245,NA,NA
191,0.5691763162612915,0.14520084857940674,NA,NA
192,0.5277252793312073,0.16595953702926636,NA,NA
193,0.5583720207214355,0.3062503933906555,NA,NA
194,0.6045799851417542,0.18416303396224976,NA,NA
195,0.5675433874130249,0.14515328407287598,NA,NA
196,0.5314023494720459,0.17968666553497314,NA,NA
197,0.5612313747406006,0.2996152639389038,NA,NA
198,0.6057800054550171,0.18106669187545776,NA,NA
199,0.5669311881065369,0.13932698965072632,NA,NA
0,0.4998568296432495,0.9999292492866516,NA,NA
1,0.4998568296432495,0.9999277591705322,NA,NA
2,0.4998568296432495,0.9999261498451233,NA,NA
3,0.4998568296432495,0.9999243021011353,NA,NA
4,0.4998568296432495,0.9999222159385681,NA,NA
5,0.4998568296432495,0.9999199509620667,NA,NA
6,0.4998568296432495,0.9999173283576965,NA,NA
7,0.4998568296432495,0.999914288520813,NA,NA
8,0.4998568296432495,0.9999107718467712,NA,NA
9,0.4998568296432495,0.9999066591262817,NA,NA
10,0.4998568296432495,0.9999017715454102,NA,NA
11,0.4998568296432495,0.9998958110809326,NA,NA
12,0.4998568296432495,0.9998884201049805,NA,NA
13,0.4998568296432495,0.999879002571106,NA,NA
14,0.4998568296432495,0.9998665452003479,NA,NA
15,0.4998568296432495,0.9998494982719421,NA,NA
16,0.4998568296432495,0.9998246431350708,NA,NA
17,0.4998568296432495,0.9997854232788086,NA,NA
18,0.4998568296432495,0.9997159838676453,NA,NA
19,0.4998568296432495,0.9995720982551575,NA,NA
20,0.4998568296432495,0.9992148876190186,NA,NA
21,0.4998568296432495,0.9981812238693237,NA,NA
22,0.4998568296432495,0.9954606890678406,NA,NA
23,0.4998568296432495,0.9904038906097412,NA,NA
24,0.4998568296432495,0.9842351675033569,NA,NA
25,0.4998568296432495,0.9772642850875854,NA,NA
26,0.4998568296432495,0.9658198952674866,NA,NA
27,0.49999549984931946,0.9757809042930603,NA,NA
28,0.4998568296432495,0.9447784423828125,NA,NA
29,0.4998568296432495,0.9389618039131165,NA,NA
30,0.5034289360046387,0.9636648893356323,NA,NA
31,0.4998568296432495,0.9284085631370544,NA,NA
32,0.5098286271095276,0.9512187242507935,NA,NA
33,0.4998568296432495,0.931515634059906,NA,NA
34,0.5153119564056396,0.9821496605873108,NA,NA
35,0.5165738463401794,0.974143385887146,NA,NA
36,0.5150686502456665,0.9518252611160278,NA,NA
37,0.5026258826255798,0.8946905136108398,NA,NA
38,0.4998568296432495,0.8856901526451111,NA,NA
39,0.5198034048080444,0.9159178733825684,NA,NA
40,0.4998568296432495,0.8864481449127197,NA,NA
41,0.5259339213371277,0.8907515406608582,NA,NA
42,0.4998568296432495,0.9312442541122437,NA,NA
43,0.525406539440155,0.969603419303894,NA,NA
44,0.5262583494186401,0.9421795010566711,NA,NA
45,0.5214180946350098,0.8393179178237915,NA,NA
46,0.5077115297317505,0.8077937960624695,NA,NA
47,0.5183600783348083,0.7948839068412781,NA,NA
48,0.5035973191261292,0.8182204961776733,NA,NA
49,0.5196492075920105,0.7660659551620483,NA,NA
50,0.5147426128387451,0.7514908909797668,NA,NA
51,0.5144959092140198,0.7404723167419434,NA,NA
52,0.5095811486244202,0.7298603057861328,NA,NA
53,0.5080903768539429,0.7181675434112549,NA,NA
54,0.505639374256134,0.7061510682106018,NA,NA
55,0.5033043026924133,0.6950722932815552,NA,NA
56,0.5024790167808533,0.6854071617126465,NA,NA
57,0.5004112124443054,0.6786367893218994,NA,NA
58,0.5045257806777954,0.6917465925216675,NA,NA
59,0.4998568296432495,0.7190004587173462,NA,NA
60,0.5634468197822571,0.975379228591919,NA,NA
61,0.568184494972229,0.9667255282402039,NA,NA
62,0.572046160697937,0.9435523152351379,NA,NA
63,0.5687953233718872,0.8275472521781921,NA,NA
64,0.4998568296432495,0.703512966632843,NA,NA
65,0.5589629411697388,0.7120547294616699,NA,NA
66,0.5203761458396912,0.6701928377151489,NA,NA
67,0.503311276435852,0.6540404558181763,NA,NA
68,0.4998568296432495,0.6396418809890747,NA,NA
69,0.4998568296432495,0.6259896755218506,NA,NA
70,0.4998568296432495,0.616833508014679,NA,NA
71,0.5247592926025391,0.6499477624893188,NA,NA
72,0.4998568296432495,0.6259022951126099,NA,NA
73,0.5470837354660034,0.6686437129974365,NA,NA
74,0.4998568296432495,0.5932832956314087,NA,NA
75,0.4998568296432495,0.5738427639007568,NA,NA
76,0.4998568296432495,0.5523926019668579,NA,NA
